1738,62,1,1,NACS
1739,6,1,1,NACS
1739,52,1,1,NACS
1739,83,1,1,NACS
1739,36,1,1,NACS
1739,62,1,1,NACS
1740,28,1,1,NACS
1740,52,1,1,NACS
1740,65,1,1,NACS
1740,36,1,1,NACS
1740,62,1,1,NACS
1741,6,1,1,NACS
1741,114,1,1,NACS
1741,24,1,1,NACS
1741,12,1,1,NACS
1741,19,1,1,NACS
1742,41,1,1,NACS
1742,125,1,1,NACS
1742,29,1,1,NACS
1742,8,1,1,NACS
1742,62,1,1,NACS
1743,41,1,1,NACS
1743,125,1,1,NACS
1743,65,1,1,NACS
1743,8,1,1,NACS
1743,31,1,1,NACS
1744,35,1,1,EULCS
1744,52,1,1,EULCS
1744,65,1,1,EULCS
1744,36,1,1,EULCS
1744,19,1,1,EULCS
1745,28,1,1,EULCS
1745,15,1,1,EULCS
1745,98,1,1,EULCS
1745,30,1,1,EULCS
1745,23,1,1,EULCS
1746,28,1,1,EULCS
1746,45,1,1,EULCS
1746,98,1,1,EULCS
1746,8,1,1,EULCS
1746,4,1,1,EULCS
1747,14,1,1,EULCS
1747,15,1,1,EULCS
1747,65,1,1,EULCS
1747,8,1,1,EULCS
1747,31,1,1,EULCS
1748,28,1,1,LCK
1748,22,1,1,LCK
1748,64,1,1,LCK
1748,8,1,1,LCK
1748,19,1,1,LCK
1749,6,1,1,LCK
1749,52,1,1,LCK
1749,98,1,1,LCK
1749,8,1,1,LCK
1749,68,1,1,LCK
1750,14,1,1,LCK
1750,15,1,1,LCK
1750,98,1,1,LCK
1750,30,1,1,LCK
1750,17,1,1,LCK
1751,44,1,1,LCK
1751,33,1,1,LCK
1751,16,1,1,LCK
1751,12,1,1,LCK
1751,62,1,1,LCK
1752,6,1,1,LCK
1752,52,1,1,LCK
1752,65,1,1,LCK
1752,8,1,1,LCK
1752,17,1,1,LCK
1753,6,1,1,EULCS
1753,15,1,1,EULCS
1753,65,1,1,EULCS
1753,8,1,1,EULCS
1753,23,1,1,EULCS
1754,86,1,1,EULCS
1754,15,1,1,EULCS
1754,98,1,1,EULCS
1754,8,1,1,EULCS
1754,62,1,1,EULCS
1755,35,1,1,EULCS
1755,52,1,1,EULCS
1755,65,1,1,EULCS
1755,30,1,1,EULCS
1755,62,1,1,EULCS
1756,28,1,1,EULCS
1756,15,1,1,EULCS
1756,65,1,1,EULCS
1756,8,1,1,EULCS
1756,25,1,1,EULCS
1757,28,1,1,EULCS
1757,11,1,1,EULCS
1757,2,1,1,EULCS
1757,12,1,1,EULCS
1757,17,1,1,EULCS
1758,28,1,1,EULCS
1758,55,1,1,EULCS
1758,98,1,1,EULCS
1758,12,1,1,EULCS
1758,17,1,1,EULCS
1759,28,1,1,NALCS
1759,55,1,1,NALCS
1759,51,1,1,NALCS
1759,8,1,1,NALCS
1759,68,1,1,NALCS
1760,6,1,1,NALCS
1760,52,1,1,NALCS
1760,65,1,1,NALCS
1760,8,1,1,NALCS
1760,68,1,1,NALCS
1761,35,1,1,NALCS
1761,55,1,1,NALCS
1761,65,1,1,NALCS
1761,8,1,1,NALCS
1761,17,1,1,NALCS
1762,14,1,1,NALCS
1762,55,1,1,NALCS
1762,65,1,1,NALCS
1762,30,1,1,NALCS
1762,17,1,1,NALCS
1763,28,1,1,EULCS
1763,52,1,1,EULCS
1763,65,1,1,EULCS
1763,30,1,1,EULCS
1763,17,1,1,EULCS
1764,28,1,1,EULCS
1764,52,1,1,EULCS
1764,47,1,1,EULCS
1764,36,1,1,EULCS
1764,19,1,1,EULCS
1765,6,1,1,EULCS
1765,15,1,1,EULCS
1765,41,1,1,EULCS
1765,8,1,1,EULCS
1765,105,1,1,EULCS
1766,6,1,1,EULCS
1766,52,1,1,EULCS
1766,98,1,1,EULCS
1766,8,1,1,EULCS
1766,19,1,1,EULCS
1767,0,1,1,EULCS
1767,15,1,1,EULCS
1767,98,1,1,EULCS
1767,36,1,1,EULCS
1767,19,1,1,EULCS
1768,95,1,1,LCK
1768,55,1,1,LCK
1768,65,1,1,LCK
1768,8,1,1,LCK
1768,19,1,1,LCK
1769,95,1,1,LCK
1769,55,1,1,LCK
1769,65,1,1,LCK
1769,36,1,1,LCK
1769,25,1,1,LCK
1770,95,1,1,LCK
1770,18,1,1,LCK
1770,7,1,1,LCK
1770,8,1,1,LCK
1770,17,1,1,LCK
1771,77,1,1,LCK
1771,22,1,1,LCK
1771,65,1,1,LCK
1771,30,1,1,LCK
1771,62,1,1,LCK
1772,6,1,1,NALCS
1772,52,1,1,NALCS
1772,64,1,1,NALCS
1772,71,1,1,NALCS
1772,19,1,1,NALCS
1773,41,1,1,NALCS
1773,18,1,1,NALCS
1773,65,1,1,NALCS
1773,36,1,1,NALCS
1773,13,1,1,NALCS
1774,6,1,1,NALCS
1774,15,1,1,NALCS
1774,92,1,1,NALCS
1774,36,1,1,NALCS
1774,13,1,1,NALCS
1775,28,1,1,NALCS
1775,67,1,1,NALCS
1775,50,1,1,NALCS
1775,25,1,1,NALCS
1775,40,1,1,NALCS
1776,28,1,1,NALCS
1776,58,1,1,NALCS
1776,14,1,1,NALCS
1776,25,1,1,NALCS
1776,17,1,1,NALCS
1777,6,1,1,NALCS
1777,52,1,1,NALCS
1777,98,1,1,NALCS
1777,8,1,1,NALCS
1777,31,1,1,NALCS
1778,6,1,1,NALCS
1778,52,1,1,NALCS
1778,65,1,1,NALCS
1778,12,1,1,NALCS
1778,17,1,1,NALCS
1779,95,1,1,NALCS
1779,52,1,1,NALCS
1779,65,1,1,NALCS
1779,36,1,1,NALCS
1779,4,1,1,NALCS
1780,6,1,1,NALCS
1780,52,1,1,NALCS
1780,98,1,1,NALCS
1780,36,1,1,NALCS
1780,81,1,1,NALCS
1781,1,1,1,EULCS
1781,15,1,1,EULCS
1781,98,1,1,EULCS
1781,53,1,1,EULCS
1781,19,1,1,EULCS
1782,28,1,1,NALCS
1782,15,1,1,NALCS
1782,65,1,1,NALCS
1782,36,1,1,NALCS
1782,25,1,1,NALCS
1783,6,1,1,LCK
1783,52,1,1,LCK
1783,47,1,1,LCK
1783,36,1,1,LCK
1783,17,1,1,LCK
1784,32,1,1,LCK
1784,22,1,1,LCK
1784,14,1,1,LCK
1784,36,1,1,LCK
1784,43,1,1,LCK
1785,28,1,1,LCK
1785,52,1,1,LCK
1785,65,1,1,LCK
1785,12,1,1,LCK
1785,17,1,1,LCK
1786,76,1,1,LCK
1786,18,1,1,LCK
1786,65,1,1,LCK
1786,8,1,1,LCK
1786,62,1,1,LCK
1787,123,1,1,LCK
1787,67,1,1,LCK
1787,98,1,1,LCK
1787,12,1,1,LCK
1787,31,1,1,LCK
1788,28,1,1,NALCS
1788,52,1,1,NALCS
1788,65,1,1,NALCS
1788,8,1,1,NALCS
1788,68,1,1,NALCS
1789,28,1,1,NALCS
1789,67,1,1,NALCS
1789,2,1,1,NALCS
1789,12,1,1,NALCS
1789,19,1,1,NALCS
1790,77,1,1,NALCS
1790,52,1,1,NALCS
1790,16,1,1,NALCS
1790,8,1,1,NALCS
1790,13,1,1,NALCS
1791,6,1,1,NALCS
1791,11,1,1,NALCS
1791,16,1,1,NALCS
1791,8,1,1,NALCS
1791,13,1,1,NALCS
1792,6,1,1,NALCS
1792,52,1,1,NALCS
1792,29,1,1,NALCS
1792,36,1,1,NALCS
1792,25,1,1,NALCS
1793,28,1,1,NALCS
1793,94,1,1,NALCS
1793,65,1,1,NALCS
1793,36,1,1,NALCS
1793,19,1,1,NALCS
1794,28,1,1,NALCS
1794,94,1,1,NALCS
1794,50,1,1,NALCS
1794,36,1,1,NALCS
1794,19,1,1,NALCS
1795,35,1,1,NALCS
1795,52,1,1,NALCS
1795,29,1,1,NALCS
1795,36,1,1,NALCS
1795,62,1,1,NALCS
1796,28,1,1,NALCS
1796,15,1,1,NALCS
1796,29,1,1,NALCS
1796,8,1,1,NALCS
1796,25,1,1,NALCS
1797,28,1,1,CBLoL
1797,33,1,1,CBLoL
1797,19,1,1,CBLoL
1797,12,1,1,CBLoL
1797,25,1,1,CBLoL
1798,6,1,1,CBLoL
1798,15,1,1,CBLoL
1798,98,1,1,CBLoL
1798,8,1,1,CBLoL
1798,17,1,1,CBLoL
1799,44,1,1,CBLoL
1799,33,1,1,CBLoL
1799,62,1,1,CBLoL
1799,36,1,1,CBLoL
1799,19,1,1,CBLoL
1800,14,1,1,CBLoL
1800,22,1,1,CBLoL
1800,51,1,1,CBLoL
1800,78,1,1,CBLoL
1800,4,1,1,CBLoL
1801,104,1,1,CBLoL
1801,55,1,1,CBLoL
1801,61,1,1,CBLoL
1801,36,1,1,CBLoL
1801,9,1,1,CBLoL
1802,104,1,1,CBLoL
1802,18,1,1,CBLoL
1802,14,1,1,CBLoL
1802,8,1,1,CBLoL
1802,62,1,1,CBLoL
1803,14,1,1,CBLoL
1803,22,1,1,CBLoL
1803,2,1,1,CBLoL
1803,8,1,1,CBLoL
1803,19,1,1,CBLoL
1804,6,1,1,CBLoL
1804,33,1,1,CBLoL
1804,29,1,1,CBLoL
1804,12,1,1,CBLoL
1804,19,1,1,CBLoL
1805,28,1,1,LCK
1805,67,1,1,LCK
1805,65,1,1,LCK
1805,36,1,1,LCK
1805,62,1,1,LCK
1806,6,1,1,LCK
1806,67,1,1,LCK
1806,64,1,1,LCK
1806,71,1,1,LCK
1806,19,1,1,LCK
1807,6,1,1,LCK
1807,52,1,1,LCK
1807,64,1,1,LCK
1807,36,1,1,LCK
1807,25,1,1,LCK
1808,6,1,1,LCK
1808,11,1,1,LCK
1808,16,1,1,LCK
1808,8,1,1,LCK
1808,25,1,1,LCK
1809,77,1,1,LCK
1809,11,1,1,LCK
1809,98,1,1,LCK
1809,36,1,1,LCK
1809,89,1,1,LCK
1810,28,1,1,LCK
1810,55,1,1,LCK
1810,64,1,1,LCK
1810,12,1,1,LCK
1810,17,1,1,LCK
1811,28,1,1,LCK
1811,52,1,1,LCK
1811,65,1,1,LCK
1811,8,1,1,LCK
1811,19,1,1,LCK
1812,28,1,1,LCK
1812,52,1,1,LCK
1812,29,1,1,LCK
1812,30,1,1,LCK
1812,17,1,1,LCK
1813,14,1,1,LCK
1813,22,1,1,LCK
1813,16,1,1,LCK
1813,12,1,1,LCK
1813,31,1,1,LCK
1814,28,1,1,EUCS
1814,52,1,1,EUCS
1814,46,1,1,EUCS
1814,53,1,1,EUCS
1814,4,1,1,EUCS
1815,6,1,1,EUCS
1815,52,1,1,EUCS
1815,79,1,1,EUCS
1815,71,1,1,EUCS
1815,19,1,1,EUCS
1816,6,1,1,EUCS
1816,15,1,1,EUCS
1816,98,1,1,EUCS
1816,36,1,1,EUCS
1816,25,1,1,EUCS
1817,2,1,1,EUCS
1817,15,1,1,EUCS
1817,98,1,1,EUCS
1817,30,1,1,EUCS
1817,19,1,1,EUCS
1818,28,1,1,EUCS
1818,18,1,1,EUCS
1818,79,1,1,EUCS
1818,8,1,1,EUCS
1818,43,1,1,EUCS
1819,28,1,1,EUCS
1819,55,1,1,EUCS
1819,51,1,1,EUCS
1819,8,1,1,EUCS
1819,19,1,1,EUCS
1820,28,1,1,NACS
1820,55,1,1,NACS
1820,24,1,1,NACS
1820,36,1,1,NACS
1820,17,1,1,NACS
1821,88,1,1,NACS
1821,125,1,1,NACS
1821,47,1,1,NACS
1821,71,1,1,NACS
1821,62,1,1,NACS
1822,77,1,1,NACS
1822,22,1,1,NACS
1822,24,1,1,NACS
1822,30,1,1,NACS
1822,4,1,1,NACS
1823,44,1,1,NACS
1823,22,1,1,NACS
1823,98,1,1,NACS
1823,8,1,1,NACS
1823,31,1,1,NACS
1824,32,1,1,NACS
1824,52,1,1,NACS
1824,29,1,1,NACS
1824,36,1,1,NACS
1824,19,1,1,NACS
1825,6,1,1,NACS
1825,55,1,1,NACS
1825,65,1,1,NACS
1825,36,1,1,NACS
1825,62,1,1,NACS
1826,28,1,1,EULCS
1826,15,1,1,EULCS
1826,51,1,1,EULCS
1826,36,1,1,EULCS
1826,31,1,1,EULCS
1827,76,1,1,EULCS
1827,15,1,1,EULCS
1827,65,1,1,EULCS
1827,36,1,1,EULCS
1827,31,1,1,EULCS
1828,41,1,1,EULCS
1828,35,1,1,EULCS
1828,16,1,1,EULCS
1828,36,1,1,EULCS
1828,95,1,1,EULCS
1829,35,1,1,EULCS
1829,55,1,1,EULCS
1829,98,1,1,EULCS
1829,36,1,1,EULCS
1829,17,1,1,EULCS
1830,6,1,1,EULCS
1830,52,1,1,EULCS
1830,14,1,1,EULCS
1830,71,1,1,EULCS
1830,19,1,1,EULCS
1831,53,1,1,LCK
1831,22,1,1,LCK
1831,29,1,1,LCK
1831,8,1,1,LCK
1831,95,1,1,LCK
1832,77,1,1,LCK
1832,11,1,1,LCK
1832,98,1,1,LCK
1832,8,1,1,LCK
1832,19,1,1,LCK
1833,88,1,1,LCK
1833,22,1,1,LCK
1833,29,1,1,LCK
1833,8,1,1,LCK
1833,66,1,1,LCK
1834,35,1,1,LCK
1834,11,1,1,LCK
1834,65,1,1,LCK
1834,8,1,1,LCK
1834,19,1,1,LCK
1835,6,1,1,LCK
1835,11,1,1,LCK
1835,51,1,1,LCK
1835,71,1,1,LCK
1835,19,1,1,LCK
1836,14,1,1,EULCS
1836,18,1,1,EULCS
1836,16,1,1,EULCS
1836,34,1,1,EULCS
1836,62,1,1,EULCS
1837,41,1,1,EULCS
1837,18,1,1,EULCS
1837,16,1,1,EULCS
1837,36,1,1,EULCS
1837,90,1,1,EULCS
1838,76,1,1,EULCS
1838,18,1,1,EULCS
1838,8,1,1,EULCS
1838,25,1,1,EULCS
1838,17,1,1,EULCS
1839,28,1,1,EULCS
1839,52,1,1,EULCS
1839,24,1,1,EULCS
1839,36,1,1,EULCS
1839,62,1,1,EULCS
1840,6,1,1,EULCS
1840,15,1,1,EULCS
1840,62,1,1,EULCS
1840,53,1,1,EULCS
1840,25,1,1,EULCS
1841,14,1,1,NALCS
1841,15,1,1,NALCS
1841,7,1,1,NALCS
1841,36,1,1,NALCS
1841,19,1,1,NALCS
1842,35,1,1,NALCS
1842,11,1,1,NALCS
1842,65,1,1,NALCS
1842,8,1,1,NALCS
1842,68,1,1,NALCS
1843,6,1,1,NALCS
1843,52,1,1,NALCS
1843,98,1,1,NALCS
1843,36,1,1,NALCS
1843,62,1,1,NALCS
1844,6,1,1,NALCS
1844,45,1,1,NALCS
1844,98,1,1,NALCS
1844,8,1,1,NALCS
1844,62,1,1,NALCS
1845,95,1,1,NALCS
1845,52,1,1,NALCS
1845,98,1,1,NALCS
1845,25,1,1,NALCS
1845,62,1,1,NALCS
1846,6,1,1,EULCS
1846,11,1,1,EULCS
1846,65,1,1,EULCS
1846,8,1,1,EULCS
1846,62,1,1,EULCS
1847,35,1,1,EULCS
1847,45,1,1,EULCS
1847,14,1,1,EULCS
1847,36,1,1,EULCS
1847,31,1,1,EULCS
1848,6,1,1,EULCS
1848,52,1,1,EULCS
1848,98,1,1,EULCS
1848,8,1,1,EULCS
1848,31,1,1,EULCS
1849,35,1,1,EULCS
1849,22,1,1,EULCS
1849,14,1,1,EULCS
1849,36,1,1,EULCS
1849,31,1,1,EULCS
1850,35,1,1,LCK
1850,67,1,1,LCK
1850,92,1,1,LCK
1850,85,1,1,LCK
1850,17,1,1,LCK
1851,6,1,1,LCK
1851,52,1,1,LCK
1851,92,1,1,LCK
1851,12,1,1,LCK
1851,25,1,1,LCK
1852,6,1,1,LCK
1852,67,1,1,LCK
1852,2,1,1,LCK
1852,36,1,1,LCK
1852,68,1,1,LCK
1853,6,1,1,CBLoL
1853,15,1,1,CBLoL
1853,65,1,1,CBLoL
1853,30,1,1,CBLoL
1853,62,1,1,CBLoL
1854,41,1,1,LCK
1854,52,1,1,LCK
1854,90,1,1,LCK
1854,12,1,1,LCK
1854,19,1,1,LCK
1855,41,1,1,LCK
1855,52,1,1,LCK
1855,65,1,1,LCK
1855,8,1,1,LCK
1855,43,1,1,LCK
1856,95,1,1,NALCS
1856,18,1,1,NALCS
1856,24,1,1,NALCS
1856,8,1,1,NALCS
1856,31,1,1,NALCS
1857,123,1,1,NALCS
1857,52,1,1,NALCS
1857,65,1,1,NALCS
1857,36,1,1,NALCS
1857,62,1,1,NALCS
1858,6,1,1,NALCS
1858,52,1,1,NALCS
1858,24,1,1,NALCS
1858,78,1,1,NALCS
1858,19,1,1,NALCS
1859,6,1,1,NALCS
1859,58,1,1,NALCS
1859,14,1,1,NALCS
1859,36,1,1,NALCS
1859,62,1,1,NALCS
1860,35,1,1,NALCS
1860,15,1,1,NALCS
1860,14,1,1,NALCS
1860,36,1,1,NALCS
1860,81,1,1,NALCS
1861,28,1,1,NALCS
1861,11,1,1,NALCS
1861,2,1,1,NALCS
1861,36,1,1,NALCS
1861,25,1,1,NALCS
1862,6,1,1,NALCS
1862,22,1,1,NALCS
1862,65,1,1,NALCS
1862,25,1,1,NALCS
1862,13,1,1,NALCS
1863,6,1,1,NALCS
1863,52,1,1,NALCS
1863,98,1,1,NALCS
1863,25,1,1,NALCS
1863,13,1,1,NALCS
1864,30,1,1,LPL
1864,52,1,1,LPL
1864,98,1,1,LPL
1864,62,1,1,LPL
1864,42,1,1,LPL
1865,12,1,1,LPL
1865,22,1,1,LPL
1865,29,1,1,LPL
1865,31,1,1,LPL
1865,14,1,1,LPL
1866,8,1,1,LPL
1866,22,1,1,LPL
1866,29,1,1,LPL
1866,25,1,1,LPL
1866,77,1,1,LPL
1867,8,1,1,LPL
1867,52,1,1,LPL
1867,47,1,1,LPL
1867,31,1,1,LPL
1867,123,1,1,LPL
1868,36,1,1,LPL
1868,52,1,1,LPL
1868,47,1,1,LPL
1868,31,1,1,LPL
1868,6,1,1,LPL
1869,71,1,1,LPL
1869,15,1,1,LPL
1869,85,1,1,LPL
1869,62,1,1,LPL
1869,14,1,1,LPL
1870,30,1,1,LPL
1870,52,1,1,LPL
1870,2,1,1,LPL
1870,17,1,1,LPL
1870,28,1,1,LPL
1871,36,1,1,LPL
1871,15,1,1,LPL
1871,16,1,1,LPL
1871,17,1,1,LPL
1871,14,1,1,LPL
1872,71,1,1,LPL
1872,52,1,1,LPL
1872,29,1,1,LPL
1872,25,1,1,LPL
1872,6,1,1,LPL
1873,30,1,1,LPL
1873,15,1,1,LPL
1873,51,1,1,LPL
1873,31,1,1,LPL
1873,14,1,1,LPL
1874,71,1,1,LPL
1874,52,1,1,LPL
1874,98,1,1,LPL
1874,23,1,1,LPL
1874,6,1,1,LPL
1875,36,1,1,LPL
1875,22,1,1,LPL
1875,19,1,1,LPL
1875,23,1,1,LPL
1875,41,1,1,LPL
1876,6,1,1,LCK
1876,67,1,1,LCK
1876,98,1,1,LCK
1876,36,1,1,LCK
1876,31,1,1,LCK
1877,6,1,1,LCK
1877,18,1,1,LCK
1877,14,1,1,LCK
1877,30,1,1,LCK
1877,25,1,1,LCK
1878,28,1,1,LCK
1878,67,1,1,LCK
1878,65,1,1,LCK
1878,12,1,1,LCK
1878,68,1,1,LCK
1879,88,1,1,LCK
1879,67,1,1,LCK
1879,65,1,1,LCK
1879,36,1,1,LCK
1879,13,1,1,LCK
1880,88,1,1,LCK
1880,22,1,1,LCK
1880,50,1,1,LCK
1880,12,1,1,LCK
1880,90,1,1,LCK
1881,77,1,1,CBLoL
1881,55,1,1,CBLoL
1881,29,1,1,CBLoL
1881,8,1,1,CBLoL
1881,62,1,1,CBLoL
1882,6,1,1,CBLoL
1882,18,1,1,CBLoL
1882,51,1,1,CBLoL
1882,78,1,1,CBLoL
1882,19,1,1,CBLoL
1883,28,1,1,CBLoL
1883,33,1,1,CBLoL
1883,51,1,1,CBLoL
1883,8,1,1,CBLoL
1883,17,1,1,CBLoL
1884,28,1,1,CBLoL
1884,15,1,1,CBLoL
1884,98,1,1,CBLoL
1884,8,1,1,CBLoL
1884,62,1,1,CBLoL
1885,28,1,1,CBLoL
1885,33,1,1,CBLoL
1885,98,1,1,CBLoL
1885,8,1,1,CBLoL
1885,19,1,1,CBLoL
1886,6,1,1,CBLoL
1886,67,1,1,CBLoL
1886,14,1,1,CBLoL
1886,36,1,1,CBLoL
1886,62,1,1,CBLoL
1887,76,1,1,CBLoL
1887,52,1,1,CBLoL
1887,29,1,1,CBLoL
1887,36,1,1,CBLoL
1887,62,1,1,CBLoL
1888,78,1,1,LPL
1888,55,1,1,LPL
1888,98,1,1,LPL
1888,62,1,1,LPL
1888,6,1,1,LPL
1889,8,1,1,LPL
1889,55,1,1,LPL
1889,65,1,1,LPL
1889,17,1,1,LPL
1889,28,1,1,LPL
1890,36,1,1,LPL
1890,18,1,1,LPL
1890,98,1,1,LPL
1890,62,1,1,LPL
1890,28,1,1,LPL
1891,36,1,1,LPL
1891,11,1,1,LPL
1891,65,1,1,LPL
1891,17,1,1,LPL
1891,6,1,1,LPL
1892,12,1,1,LPL
1892,52,1,1,LPL
1892,79,1,1,LPL
1892,17,1,1,LPL
1892,95,1,1,LPL
1893,8,1,1,LPL
1893,67,1,1,LPL
1893,79,1,1,LPL
1893,4,1,1,LPL
1893,28,1,1,LPL
1894,36,1,1,LPL
1894,67,1,1,LPL
1894,46,1,1,LPL
1894,62,1,1,LPL
1894,28,1,1,LPL
1895,78,1,1,LPL
1895,18,1,1,LPL
1895,98,1,1,LPL
1895,86,1,1,LPL
1895,6,1,1,LPL
1896,36,1,1,LPL
1896,18,1,1,LPL
1896,19,1,1,LPL
1896,31,1,1,LPL
1896,86,1,1,LPL
1897,36,1,1,LPL
1897,22,1,1,LPL
1897,14,1,1,LPL
1897,31,1,1,LPL
1897,41,1,1,LPL
1898,36,1,1,LPL
1898,33,1,1,LPL
1898,29,1,1,LPL
1898,62,1,1,LPL
1898,6,1,1,LPL
1899,6,1,1,NALCS
1899,11,1,1,NALCS
1899,2,1,1,NALCS
1899,36,1,1,NALCS
1899,13,1,1,NALCS
1900,35,1,1,NALCS
1900,52,1,1,NALCS
1900,14,1,1,NALCS
1900,36,1,1,NALCS
1900,4,1,1,NALCS
1901,76,1,1,NALCS
1901,67,1,1,NALCS
1901,65,1,1,NALCS
1901,36,1,1,NALCS
1901,62,1,1,NALCS
1902,123,1,1,NALCS
1902,52,1,1,NALCS
1902,65,1,1,NALCS
1902,36,1,1,NALCS
1902,62,1,1,NALCS
1903,77,1,1,NALCS
1903,11,1,1,NALCS
1903,65,1,1,NALCS
1903,36,1,1,NALCS
1903,62,1,1,NALCS
1904,41,1,1,NALCS
1904,11,1,1,NALCS
1904,51,1,1,NALCS
1904,12,1,1,NALCS
1904,81,1,1,NALCS
1905,6,1,1,NALCS
1905,52,1,1,NALCS
1905,65,1,1,NALCS
1905,36,1,1,NALCS
1905,19,1,1,NALCS
1906,95,1,1,NALCS
1906,52,1,1,NALCS
1906,90,1,1,NALCS
1906,36,1,1,NALCS
1906,17,1,1,NALCS
1907,6,1,1,NALCS
1907,11,1,1,NALCS
1907,16,1,1,NALCS
1907,8,1,1,NALCS
1907,68,1,1,NALCS
1908,28,1,1,NALCS
1908,67,1,1,NALCS
1908,65,1,1,NALCS
1908,36,1,1,NALCS
1908,17,1,1,NALCS
1909,6,1,1,LCK
1909,52,1,1,LCK
1909,51,1,1,LCK
1909,36,1,1,LCK
1909,25,1,1,LCK
1910,95,1,1,LCK
1910,52,1,1,LCK
1910,61,1,1,LCK
1910,36,1,1,LCK
1910,17,1,1,LCK
1911,95,1,1,LCK
1911,11,1,1,LCK
1911,29,1,1,LCK
1911,36,1,1,LCK
1911,19,1,1,LCK
1912,14,1,1,LCK
1912,18,1,1,LCK
1912,62,1,1,LCK
1912,85,1,1,LCK
1912,17,1,1,LCK
1913,6,1,1,LCK
1913,11,1,1,LCK
1913,16,1,1,LCK
1913,12,1,1,LCK
1913,19,1,1,LCK
1914,35,1,1,LCK
1914,52,1,1,LCK
1914,14,1,1,LCK
1914,8,1,1,LCK
1914,68,1,1,LCK
1915,41,1,1,LCK
1915,52,1,1,LCK
1915,65,1,1,LCK
1915,78,1,1,LCK
1915,19,1,1,LCK
1916,33,1,1,LCK
1916,67,1,1,LCK
1916,2,1,1,LCK
1916,36,1,1,LCK
1916,17,1,1,LCK
1917,41,1,1,LCK
1917,52,1,1,LCK
1917,14,1,1,LCK
1917,63,1,1,LCK
1917,59,1,1,LCK
1918,41,1,1,LCK
1918,22,1,1,LCK
1918,29,1,1,LCK
1918,36,1,1,LCK
1918,31,1,1,LCK
1919,41,1,1,EUCS
1919,18,1,1,EUCS
1919,65,1,1,EUCS
1919,36,1,1,EUCS
1919,4,1,1,EUCS
1920,95,1,1,EUCS
1920,18,1,1,EUCS
1920,46,1,1,EUCS
1920,36,1,1,EUCS
1920,4,1,1,EUCS
1921,32,1,1,EUCS
1921,15,1,1,EUCS
1921,51,1,1,EUCS
1921,36,1,1,EUCS
1921,4,1,1,EUCS
1922,6,1,1,EUCS
1922,52,1,1,EUCS
1922,51,1,1,EUCS
1922,30,1,1,EUCS
1922,4,1,1,EUCS
1923,14,1,1,EUCS
1923,15,1,1,EUCS
1923,16,1,1,EUCS
1923,36,1,1,EUCS
1923,17,1,1,EUCS
1924,95,1,1,EUCS
1924,18,1,1,EUCS
1924,7,1,1,EUCS
1924,36,1,1,EUCS
1924,62,1,1,EUCS
1925,6,1,1,NACS
1925,67,1,1,NACS
1925,98,1,1,NACS
1925,30,1,1,NACS
1925,4,1,1,NACS
1926,6,1,1,NACS
1926,67,1,1,NACS
1926,65,1,1,NACS
1926,30,1,1,NACS
1926,4,1,1,NACS
1927,41,1,1,NACS
1927,11,1,1,NACS
1927,64,1,1,NACS
1927,30,1,1,NACS
1927,62,1,1,NACS
1928,14,1,1,NACS
1928,11,1,1,NACS
1928,65,1,1,NACS
1928,8,1,1,NACS
1928,19,1,1,NACS
1929,6,1,1,NACS
1929,52,1,1,NACS
1929,16,1,1,NACS
1929,12,1,1,NACS
1929,25,1,1,NACS
1930,6,1,1,NACS
1930,11,1,1,NACS
1930,65,1,1,NACS
1930,8,1,1,NACS
1930,23,1,1,NACS
1931,28,1,1,LCK
1931,18,1,1,LCK
1931,16,1,1,LCK
1931,8,1,1,LCK
1931,19,1,1,LCK
1932,35,1,1,LCK
1932,52,1,1,LCK
1932,65,1,1,LCK
1932,78,1,1,LCK
1932,19,1,1,LCK
1933,44,1,1,LCK
1933,22,1,1,LCK
1933,29,1,1,LCK
1933,36,1,1,LCK
1933,62,1,1,LCK
1934,95,1,1,LCK
1934,67,1,1,LCK
1934,29,1,1,LCK
1934,30,1,1,LCK
1934,13,1,1,LCK
1935,44,1,1,EULCS
1935,11,1,1,EULCS
1935,16,1,1,EULCS
1935,36,1,1,EULCS
1935,31,1,1,EULCS
1936,35,1,1,EULCS
1936,11,1,1,EULCS
1936,92,1,1,EULCS
1936,8,1,1,EULCS
1936,43,1,1,EULCS
1937,41,1,1,EULCS
1937,18,1,1,EULCS
1937,98,1,1,EULCS
1937,85,1,1,EULCS
1937,19,1,1,EULCS
1938,76,1,1,EULCS
1938,15,1,1,EULCS
1938,24,1,1,EULCS
1938,71,1,1,EULCS
1938,17,1,1,EULCS
1939,35,1,1,EULCS
1939,52,1,1,EULCS
1939,65,1,1,EULCS
1939,36,1,1,EULCS
1939,13,1,1,EULCS
1940,6,1,1,EULCS
1940,18,1,1,EULCS
1940,98,1,1,EULCS
1940,36,1,1,EULCS
1940,95,1,1,EULCS
1941,41,1,1,EULCS
1941,67,1,1,EULCS
1941,7,1,1,EULCS
1941,34,1,1,EULCS
1941,62,1,1,EULCS
1942,6,1,1,EULCS
1942,18,1,1,EULCS
1942,24,1,1,EULCS
1942,71,1,1,EULCS
1942,19,1,1,EULCS
1943,77,1,1,EULCS
1943,11,1,1,EULCS
1943,98,1,1,EULCS
1943,36,1,1,EULCS
1943,19,1,1,EULCS
1944,28,1,1,NALCS
